answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,"# Okwekenneenya Ekibuuzo

Ekibuuzo kyogera ku **etteeka lya Boyle** era ekigendererwa kye ""Okunnyonnyola enneyisa y'ebinyonyi mu bukwatane n'etteeka lya Boyle.""

## Etteeka lya Boyle

Etteeka lya Boyle lyogera ku nkolagana wakati wa **puleesa** (pressure) ne **voluumu** (volume) ya ggaasi nga **obugumu** (temperature) bukyali bumu.

## Ebintu Ebeetaagisa Okumanyibwa Okusooka

Okusobola okutegeera etteeka lya Boyle, omuyizi alina okumanya:
- Ggaasi ye bintu (matter)
- Enneyisa ya ggaasi (gas behavior)
- Engeri ggaasi gy'ekola ku mutindo gwa **molecular level**
- Omulamwa **kinetic-molecular** ogunnyonnyola engeri obusumuluzo bwa molecules bwe bukwatagana ne puleesa ne voluumu

## Okwekenneenya Ebyokuddamu

- **A**: Ebintu ebikulu - kino kya wansi nnyo
- **B**: Amasoboza - kino tekikwatagana butereevu
- **C**: Obusirikale - kino tekikwatagana
- **D**: Omulamwa gwa kinetic-molecular - kino kye kinnyonnyola enneyisa ya ggaasi era kye kiseeso kya Boyle's Law

**D**",True,13.56115370002226,2325.0,426.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga okukebera okutegeera kw'abayizi ku ""mukwano oguteereddwawo wakati w'ebintu ebikyuka mu mateeka ga Boyle.""

Amateeka ga Boyle gannyonnyola omukwano wakati wa pressure (puleesa) ne volume (obunene) bwa ggaasi nga temperature (ebbugumu) bwe liba tterevu: P₁V₁ = P₂V₂

Nnekennenya buli kyokulabirako:

A. Pressure cooker - kino kikwata ku pressure ne temperature, si Boyle's law (ogwetaaga temperature etterevu)

B. Ekyombo ekibuuka ku mukka - kino kikwata ku buzibu bw'omukka ne buoyancy, si Boyle's law

C. **Okubala omuzingo gwa ggaasi ku buwanvu obwenjawulo** - Kino kikwata butereevu ku Boyle's law! Nga ekyombo bwe kilinnya (pressure ekendeera), volume yeyongera. Nga kikka wansi (pressure yeyongera), volume ekendeera. Kino kiraga omukwano wakati wa P ne V.

D. Enkyukakyuka mu buziba bw'ekibuubulu - kino kikwata ku pressure ne depth, naye si direct demonstration ya Boyle's law relationship

**C**",True,12.158007299993187,2441.0,390.0,0.0
B,"Nnekennenya ekibuuzo kino:

Omuyizi agamba nti tasobola kutegeera lwaki obusimu obunene butambuza amaanyi g'obubaka mangu. Omusomesa yeetaaga engeri endala ey'okunnyonnyola ekimu ekyo.

Ka ntunuulire buli kirowoozo:

A. Tebbule eraga emisinde - Kino kisobola okulaga enjawulo naye tekinyonnyola bulungi LWAKI obusimu obunene businga obwangu.

B. Katuni w'emiyumo - Kino kiwa ekifaananyi ekirabika eky'okugeraageranya: omuyumo omunene (obusimu obunene) amazzi gayitamu mangu okusinga omuyumo omutono. Kino kinyonnyola bulungi ensonga lwaki obunene bwongera ku bwangu.

C. Ssaawa ebipimo - Kino kya ssaayansi nnyo era kya buzibu nnyo eri omuyizi atategeera. Tekiyamba kununula okutategeera.

D. Olubaawo olwa pulasitiki - Kino kinyonnyola ku miyelini naye si ku bunene bw'axon yennyini.

Ekiyanulo ekisinga obulungi okusobozesa omuyizi okutegeera ensonga lwaki obusimu obunene businga obwangu kwe **B** - ekifaananyi eky'emiyumo ekisobola okugeraageranyizibwa n'okutegeerekeka.

**B**",True,13.461448899994139,2752.0,432.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga ekikolwa ekiyamba abayizi okutuukiriza ekiruubirirwa: ""Okukola okunnyonnyola okwa ssaayansi, okwesigamiziddwa ku bujulizi, okukwata ku nkola z'obusika bw'ebiramu mu nsolo""

Ekiruubirirwa kino kyetaaga:
1. Okunnyonnyola okwa ssaayansi
2. Okwesigamya ku bujulizi (evidence/observation)
3. Okukwata ku nkola z'obusika bw'ebiramu mu nsolo

Nnekennenya buli kyokulabirako:

A. Mikwano gy'amaka - kino kikwata ku busika naye si bwa nsolo
B. Ebizadde by'endwadde - kino kikwata ku busika naye si bwa nsolo
C. **Eggereesa eririmu ebintu eby'obusika bw'ensolo** - kino kikwata butereevu ku busika bw'ensolo, era abayizi bayinza okukola okunnyonnyola okwa ssaayansi nga bwe bageraageranya engeri buli kintu kyolekebwamu
D. Omuti gw'olulyo - kino kikwata ku busika bw'abantu, si bwa nsolo

Ekyanulo ekituufu:

**C**",True,10.048389500007033,2486.0,393.0,0.0
B,B,True,3.2276634000008926,2257.0,4.0,0.0
A,"Nnekennenya ekibuuzo kino:

Omusomesa alina ekigendererwa ky'okulaga:
1. Eby'obulamu gye biyitamu mu butoffaali nga tebikozesezza maanyi (passive transport)
2. Ebintu ebiyungulukuka okuyita mu kinyira

Enteekateeka gy'akoze:
- Amazzi agasukali amangi munda mu kapiira akalongoosefu
- Kapiira ako mu kintu omuli amazzi agasukali agatali mangi
- Laba ekigenda okubaawo

Mu passive transport, amazzi gayitamu mu butoffaali okuva mu kifo ekitaliimu bintu bingi okudda mu kifo ekiriimu bingi (osmosis). Mu mbeera eno:
- Munda mu kapiira: amazzi agasukali amangi
- Ebweru wa kapiira: amazzi agasukali agatali mangi
- Amazzi gandigenda okuva ebweru (agatali mangi) okuyingira munda (amangi)

Kapiira akalongoosefu (akabonero) kakkiriza amazzi okuyitawo gwokka, naye tekakkiriza sukali okuyitawo. Kino kye kituufu okukola osmosis.

Ekibuuza kye nti kibuza ki ekiri mu nteekateeka?

Nga ntunuulira ebyanulo:
- A: Akabonero tekayanguza kulaga ntambula ya solute - Kino si kibuuzo kubanga akabonero tekasaanye kukiriza solute okuyita
- B: Ennyanguyirizi ekkiriza amazzi okuyitawo gwokka - Kino kye kituufu era kye kyetaagisa
- C: Akabonero tekalaga ntambuza ya mazzi - Naye akabonero kasobola okulaga amazzi nga gayita
- D: Enkola tekkiriza kwolesa ntikko - Enkola esobola okulaga ntikko

**C**",True,15.012183899991214,2617.0,548.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekigendererwa kye kino: ""Okutegeera obubi obuva mu kusuulibwa kw'ebintu eby'obuziba ku kuggwaawo kw'ekitangala kya ozone.""

Ekigendererwa kino kyetaaga abayizi okutegeera **enkolagana** (relationship/connection) wakati w'ekintu ekimu (ebintu eby'obuziba nga CFCs) n'ekiva mu kintu ekyo (okuggwaawo kw'ozone layer).

Nnekennenya buli kirowoozo:

**A.** Balirira abayizi okukola engeri CFCs gye ziri mu stratosphere n'omuwendo gwa ozone molecules gye bikwatagana.
- Kino kiragisa DIRECT **enkolagana** wakati wa CFCs n'okuggwaawo kw'ozone
- Kino kituukiriza ddala ekigendererwa

**B.** Saba abayizi okunnyonnyola ggulaafu eraga enkyukakyuka mu bungi bwa ozone
- Kino kiragisa enkyukakyuka yokka, naye tekinyonnyola lwaki CFCs ze ziviirako

**C.** Saba abayizi bakole akata k'endowooza
- Kino kiyinza okuba kirungi naye si nkola nnene ey'okukungaanya obujulizi

**D.** Saba abayizi okukola ekifaananyi ekiraga ebintu ebisumulula CFCs
- Kino kiragisa ebintu byokka, naye tekinyonnyola obubi obuviirako

**A**",True,12.113334099994972,2577.0,453.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyebuuza ku mirimu ki abayizi mwe bayinza **okumanyirawo obukulu bw'essomo ly'ekibalangulo n'eby'emikono mu bulamu obwa bulijjo**.

Ekikulu wano kwe kumanya engeri essomo ly'ekibalangulo bwe likwatagana n'obulamu obwa bulijjo.

Nnekennenya buli kirowoozo:

**A.** Okunoonyereza ku bipooli mu bwengula - kino kikwatagana n'obulamu obwa bulijjo (okumanya ebifo) naye si nnyo ku by'ekibalangulo n'emikono.

**B.** Okukozesa kalenda okuzuula engeri z'omwezi ez'enjawulo, okulagula ebifo by'enjuba, ensi n'omwezi - **Kino kikozesa ekintu eky'obulamu obwa bulijjo (kalenda) okumanya ebikwatagana n'ekibalangulo (ebifo by'emibiri egy'omu bwengula).** Kalenda ye kintu kya bulijjo abayizi kye bakozesa, era kino kibalaga engeri essomo ly'ekibalangulo bwe likwatagana n'obulamu obwa bulijjo.

**C.** Okusoma ku Galileo n'empisa z'Omwezi - kino kya byafaayo, si bulamu obwa bulijjo.

**D.** Okulaba vidiyo ku Rosetta probe - kino kikwatagana n'omulimu gw'omu bwengula naye si bulamu obwa bulijjo bw'abayizi.

Ekiyanulo ekituufu:

**B**",True,13.017894899996463,2678.0,476.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekigendererwa: ""Okwekenneenya n'okunnyonnyola data ku kukkaanya wakati w'ebintu""

Neetaaga okulaba ekikolwa ki ekisobozesa abayizi:
1. Okwekenneenya data
2. Okunnyonnyola data
3. Okukwata ku kukkaanya wakati w'ebintu

Nnekennenya buli kikolwa:

A. Balanguza obungi bw'amaanyi - Kino kikwata ku kukkaanya naye tekirimu kwekenneenya data nnyo.

B. Kola okunoonyereza ku njawulo - Kino kikwata ku kunoonyereza naye si nnyo ku kwekenneenya data.

C. Weetegereze ebinaavaamu ku nkola y'obulo bwa marubwe, nga osinziira ku bipimo by'embiro zaabwo - Kino kirina:
   - Okwekenneenya (weetegereze ebinaavaamu)
   - Data (bipimo by'embiro)
   - Okunnyonnyola (sinziira ku bipimo)
   - Kukkaanya (obulo bwa marubwe)

D. Nnyonnyola okukubagana mu vidiyo - Kino kikwata ku kunnyonnyola naye si nnyo ku kwekenneenya data.

**C**",True,9.0726236999908,2399.0,382.0,0.0
B,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okusoomooza endowooza enkyamu nti ""amasannyalaze bwe gayita mu bikozesebwa eby'enjawulo, gaggwaawo.""

Okusoomooza endowooza eno, abayizi beetaaga okulaba nti amaanyi g'amasannyalaze tegaggwaawo wabula gakyukakyuka.

Nnekennenya buli kikolwa:

A. Okugereranya obumasamasa bw'ettaala bbiri ez'enjawulo - kino kisobola okulaga nti amaanyi gakyukakyuka okusinziira ku bikozesebwa.

B. Okugereranya okwaka kwa labu bbiri ezifanana mu seriizi - kino kisobola okulaga nti amaanyi gakyukakyuka.

C. Okugereranya obumasamasa bwa labu bbiri mu paraleli - kino **butereevu** kisobola okulaga nti amaanyi tegaggwaawo. Bw'ogereranya obumasamasa bwa labu ebbiri (emu eyaka ennyo n'endala), onoonyereza oba amaanyi gaggwaawo oba gakyuse. Kino kiyamba okulaga nti amaanyi gakyukakyuka okusinziira ku bikozesebwa naye tegaggwaawo.

D. Okugereranya obumasamasa bwa labu bbiri ezifanana mu paraleli - kino nakyo kisobola okulaga enkyukakyuka mu maanyi.

Ekikolwa ekisinga okusoomooza **butereevu** endowooza enkyamu kwe **C** kubanga kikozesa labu ez'enjawulo (emu eyaka ennyo) era kigereranya obumasamasa okukakasa oba amaanyi gaggwaawo oba gakyukakyuka.

**C**",True,13.406328799988842,2694.0,527.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: Abayizi mu mwaka ogw'okubiri ogw'omusembeyo basobole **okugeraageranya obunene n'obuwanvu wakati w'enjuba n'emibala gyayo**.

Nnekennenya buli kirowoozo:

**A. Ekifananyi ekiragisa engeri Enjuba n'emibala gyayo gye bifaanana mu bunene.**
- Kino kiragisa obufaananyi mu bunene naye tekiwa mubala gwa obuwanvu/obuyira.

**B. Ekifananyi ekya kompyuta eky'enjuba n'emibala egigyetoolodde nga kiraga obunene bwabyo bwe buli mu butuufu.**
- Kino kiragisa obunene mu butuufu naye tekituufu ku buwanvu/obuyira wakati waabyo.

**C. Akabalaza akalimu ebipimo ku bunene bw'enkulungo n'obuyira bwaazo okuva ku Njuba**
- Kano kawa data naye si kikozesebwa eky'okulabirako ekiyamba abayizi ""okugeraageranya"" mu ngeri ey'amaanyi.

**D. Omukono ogulaga engeri enjuba n'ebipulaneti byayo gye biri n'obukulu bwabyo n'obuyira wakati waabyo n'enjuba.**
- Kino kiragisa **byombi**: obunene (obukulu) n'obuwanvu (obuyira) mu ngeri abayizi gye bayinza okulabirako n'okugeraageranya.

**D**",True,11.028130100021372,2515.0,461.0,0.0
A,"Nnekennenya ekibuuzo kino ng'ogoberera enkola ey'emu:

**Ekigendererwa:** ""Okutegeera obukulu bw'okunoonyereza ku by'omusisa mu kuzimba okumanya ku by'ettaka""

Nneebera buli kikolwa:

**A.** Ennyonnyola ya tekinologiya (empuyiro za ssezzimu) - Kino kikwata ku tekinologiya naye si ku **bukulu bw'okunoonyereza** mu kuzimba okumanya.

**B.** Okusaasaana kw'amaanyi - Kino kikwata ku mayengo g'ensi naye si ku **bukulu bw'okunoonyereza** mu kuzimba okumanya.

**C.** Okulaga ebivaamu - Kino kinnyonnyola ebiva mu nsisi naye si ku **bukulu bw'okunoonyereza** mu kuzimba okumanya.

**D.** Okulonda we nsisi gyasinziira nga bakozesa **omutendera gw'okunoonyereza** (okusimba empuyi ssatu mu bifo bisatu, okukebera ebipimo) - Kino kiraga **obukulu bw'okunoonyereza** (okukuŋŋaanya data okuva mu bifo eby'enjawulo) mu **kuzimba okumanya** ku by'ettaka (okuzuula we nsisi gyasinziira).

**D**",True,9.888967100006994,2457.0,405.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekigendererwa ky'essomo: abayizi bakozese omulamwa gw'obukwafuwavu nga bageraageranya ebintu eby'enjawulo.

Omulimu ogusooka: okwanjula omulamwa gw'obukwafuwavu.

Kye kibuuzibwa: Abayizi balina kukola ki oluvannyuma lw'okwanjula omulamwa, okutuukiriza ekigendererwa?

Nnekennenya buli ky'okuddamu:

A. Labuunirira ebigenda okubaawo... - Kino kikwata ku kulabirako/kulagula, si kukozesa omulamwa okugereranya.

B. Okukozesa enkola y'okugezesa okuzuula obukwafuwavu... - Kino kikwata ku kukozesa omulamwa okugereranya ebintu eby'enjawulo (obukwafuwavu bwaabyo), ekituukana n'ekigendererwa.

C. Nsonga lwaki okusaanuuka kw'ebiziba... - Kino kikwata ku nnyonnyola y'ensonga, si kukozesa omulamwa okugereranya.

D. Laga omuwendo ogw'obungi... - Kino kikwata ku nkwatagana wakati w'obunene n'omuzaligo, si kukozesa omulamwa okugereranya ebintu.

**B**",True,10.905472700018436,2614.0,401.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okuyamba abayizi okutegeera nti bwe nsindikirizo ya nguli (ω) eba tekyuka, embiro ya tangent (vt) yeeyongera bwe buziba bw'ekkubo (R) bwe bweyongera, ng'akozesa omukwanaganyo vt = R·ω.

Nneeberereza buli kirowoozo:

**A.** Okukola omubalanguzo ogw'omutwe - kino kiyamba okukakasa okutegeera naye si kintu ekikiikirira ekinnyonnyolwa.

**B.** Olubaa lwa ggraph - kino kiyinza okulaga omuganda naye si kintu ekikiikirira ekya bulijjo ekiraga ennyingo eno.

**C.** Ekintu ekisibiddwa ku muguwa - Bwe otyoza ekintu ekisibiddwa ku muguwa, omulandira gwakyo (embiro) gukyuka nga obuwanvu bw'omugwa (leediyasi) bwe bukyuka, naye nsindikirizo ya nguli esigala emu. Kino kikiikirira ddala omukwanaganyo vt = R·ω.

**D.** Ekikopo ekifaanana ng'omutunsi - Bwe kikopo kiteereddwa ku ttaka erigalamidde nga kyetooloolera, ebitundu eby'enjawulo (ebiri ku buziba obw'enjawulo okuva wakati) birina embiro ezeetoloolevu ez'enjawulo naye nsindikirizo ya nguli emu. Kino nakyo kikiikirira bulungi omukwanaganyo.

Ekirowoozo **C** n'ekirowoozo **D** byombi bikiikirira bulungi, naye **D** kisinga okulaga obulungi enkyukakyuka y'embiro ng'oleediyasi bwe lkyuka nga nsindikirizo ya nguli esigadde emu.

**D**",True,14.257411400001729,2817.0,555.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku **amaanyi ga sentripeta** mu ntambula y'omuzingo ogwa kyenkanyi. Amaanyi ga sentripeta gakola mu **makkati w'omuzingo**, era galeeta enkyukakyuka mu **mbeera ya vekita w'embiro** (velocity vector).

Mu ntambula y'omuzingo ogwa kyenkanyi:
- Omubiri gutambula n'embiro ey'omuwendo ogutakyuka
- Naye **mbeera ya vekita w'embiro ekyukakyuka** bulijjo (newaakubadde omuwendo gwayo gutakyuka)
- Amaanyi ga sentripeta ge galeeta enkyukakyuka eno mu **mbeera** ya vekita

Okusobola okutegeera engeri amaanyi ga sentripeta gye galeeta enkyukakyuka mu mbeera ya vekita w'embiro, abayizi beetaaga okumanya:

**B. Omugatte gwa vekita ezigayamu**

Kubanga:
- Okugatta vekita kusobozesa okutegeera engeri vekita emu gye yeeyongera ku endala
- Kino kikulu mu kutegeera engeri vekita w'embiro gye ykyuka okuva mu kifo kimu okudda mu kirala ku muzingo
- Enkyukakyuka mu vekita w'embiro (Δv) ye eraga mbeera y'amaanyi ga sentripeta

**B**",True,14.727819499996258,2392.0,421.0,0.0
B,"Nneekebera ekibuuzo kino ku musingi gwa Archimedes.

Omusingi gwa Archimedes gugamba nti: Ekintu ekinyikibwa mu mazzi kiweerwa amaanyi agakirwanyisa (buoyant force) agenkana obuzito bw'amazzi ekintu kye kigobamu.

Nneekebera buli kirowoozo:

A. Ekwata ku puleesa y'omu bbanga ne puleesa ya haidirositatiika - kino si musingi gwa Archimedes.

B. Ekwata ku buzito bw'ekintu nga kye kireetera amaanyi - kino si kituufu. Amaanyi agakirwanyisa gasinziira ku bunene bw'amazzi agagobeddwa, si ku buzito bw'ekintu.

C. Ekwata ku kanyigirizi akakolebwa ku kintu ekiri mu mazzi nga kasinziira ku buziiba - kino si kituufu. Akanyigirizi kasinziira ku bunene bw'amazzi agagobeddwa.

D. Ekwata ku kanyigirizi ka haidirositetiiki nga kasinziira ku ndabika y'ekintu - kino si kituufu ddala.

Naye nga nneekebera bulungi:

Ekibuuzo kyogera ku **ndowooza ezikoma** (misconceptions) - si bye bituufu!

Omusingi gwa Archimedes ogwa mazima gugamba nti amaanyi agakirwanyisa gasinziira ku **bunene bw'amazzi agagobeddwa**, si ku buzito bw'ekintu wadde ku ndabika yaakyo.

Kale ekibuuzo ekikoma ennyo ku musingi gwa Archimedes kye:

**B**",True,12.62726660000044,2436.0,486.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga okulaba olukolera lwa kabonero olulaga nti abayizi batuukizza omulamwa gw'okunnyonnyola ebintu eby'enjawulo ebibaawo buli lunaku nga bakozesa omusingi gwa Bernoulli.

Omusingi gwa Bernoulli gunyonnyola nti mu mbeera z'amazzi agakulukuta oba empewo egikulukuta, awo sipiidi w'ekulukuta we yeyongera, puleesa ekendeera.

Nnekennenya buli ky'okuddamu:

A. Okunnyonnyola ebigambo - kino kikwata ku kutegeera ebigambo, si kunnyonnyola ebintu ebibaawo buli lunaku.

B. Akamooli akasiiga akawunga - kino tekikwatagana nnyo na Bernoulli, kikwata ku mbeera z'empewo.

C. Obugazi bw'akatonnyeze k'amazzi bukendeera nga bugwa - Kino kinnyonnyola bulungi omusingi gwa Bernoulli: amazzi bwe gakulukuta mangu (sipiidi eyongera), puleesa ekendeera, kwe kugamba obugazi bukendeera. Kino kintu ky'enjawulo ekibaawo buli lunaku.

D. Eccupa ya pulasitiika enyigirizika - kino nakyo kinnyonnyola omusingi gwa Bernoulli: omukka bwe guggibwamu, sipiidi y'empewo eyita ku bbali ly'eccupa yeyongera, puleesa ekendeera, kwe kugamba eccupa enyigirizika.

Ebyokuddamu C ne D byombi binnyonnyola ebintu ebibaawo buli lunaku nga bakozesa Bernoulli. Naye D yeyoleka bulungi nnyo nga kintu ky'enjawulo era eky'amazima ekibaawo buli lunaku.

**C**",True,16.06039410000085,2572.0,557.0,0.0
A,"Nneekebera buli kibuuzo okusinziira ku kabonero: ""Bakozesa emikwanaganyo gy'ekibalangulo eginyonyola okwetoloola okwa bulijjo okugonjoola ebizibu ebitali bimu.""

**A.** Baala omusindikke gw'ekidongo oguzannya emirundi 5 egy'enjuyi zonna mu dakiika emu - Kino kyetaaga okukozesa emikwanaganyo gy'okwetoloola (angular speed) okugonjoola ekizibu ekya bulijjo.

**B.** Okukyuusa radiani okudda mu diguli - Kino kyetaaga okukyuusa units yokka, si kugonjoola kizibu kya bulijjo nga tukozesa mikwanaganyo.

**C.** Balanguza embiro y'akamyu - Kino kyetaaga okukozesa emikwanaganyo gy'okwetoloola okugonjoola ekizibu ekya bulijjo (centripetal motion).

**D.** Laga omukwanaganyo - Kino kyetaaga okumanya omukwanaganyo gwokka, si kukozesa gwo okugonjoola kizibu.

Ebibuuzo **A** ne **C** byombi byetaaga okukozesa emikwanaganyo okugonjoola ebizibu. Naye **A** kisinga okulaga obulungi okukozesa emikwanaganyo okugonjoola ekizibu ekya bulijjo (okubala angular speed okuva ku mawulire agaweebwa).

**A**",True,11.41885899999761,2601.0,436.0,0.0
B,"Nneekebera ekibuuzo kino:

Ekigendererwa kye nti abayizi balage **engeri enkyukakyuka ezibaawo mu busirikale bw'obuziba obwa leediyoaktifu gye zikwatagana n'obugumu bwabwo**.

Kino kitegeeza nti abayizi balina okulaga enkolagana wakati w'ekiseera (obugumu bw'obuziba) n'enkyukakyuka mu busirikale bw'obusannyalaze.

Nneekebera buli kikolwa:

**A.** Okukiikirira ebifulumizibwa mu nkulukuta - kino kiyamba okutegeera ebifulumizibwa naye tekikwataganya bulungi obugumu n'enkyukakyuka mu busirikale.

**B.** Okutegeera ekika ky'ekifulumizibwa nga basinziira ku ggulaafu y'omusipi gw'obunywevu - **Ggulaafu y'omusipi gw'obunywevu** (decay curve) elaga engeri busirikale bwe bukendeera okweyongerayo ekiseera. Kino kiyamba nnyo okulaga enkolagana wakati w'obugumu (half-life) n'enkyukakyuka mu busirikale.

**C.** Okunoonyereza ku maanyi agasindiikiriza n'agaleeta - kino kikwatagana n'obutebenkevu bw'obusibe naye si ku nkyukakyuka mu busirikale okweyongerayo ekiseera.

**D.** Okuteekateeka akatonnyeze - kino kiyinza okuyamba naye tekituufu buli ekigendererwa nga B.

Ekyanulo ekituufu:

**B**",True,13.094270899979165,2584.0,493.0,0.0
D,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku **kibalangulo** ekikwata ku **bungi bw'ebintu** (quantity) mu **budde** (time) mu kikolwa ky'obuziizi.

Omusomesa alabye nti abayizi **basoma bubi ekibalangulo** - kino kitegeeza nti tebasobola kutegeera engeri ekibalangulo gy'ekiikirira **enkyukakyuka** (changes) mu bungi bw'ebintu.

Ebibuuzo ebiyamba okutegeera ekibalangulo birina:
- Okwogera ku **enkyukakyuka** mu budde
- Okukwata ku **bungi** obw'ebintu
- Okuyamba abasomi ba kibalangulo okutegeera engeri ebintu gye bikyukakyuka

Nnekennenya buli kibuuzo:

**A** - Kyogera ku ""ntandikwa"" yokka - tekikwata ku nkyukakyuka

**B** - Kyogera ku ""ntandikwa"" yokka - tekikwata ku nkyukakyuka mu budde

**C** - Kyogera ku ""ddi"" (when) ebintu birekera - kino kikwata ku **budde** n'enkyukakyuka

**D** - Kyogera ku ""okweyongerayo"" - kino kikwata ku **nkyukakyuka mu bungi** mu budde

Ekibuuzo **D** kisinga okuyamba okutegeera ekibalangulo kubanga:
- Kibuuza ku **nkyukakyuka** (increase/change)
- Kikwata ku **bungi** bw'ebintu
- Kiyamba okutegeera engeri ekibalangulo gy'ekiikirira enkyukakyuka

**D**",True,14.98446690000128,2640.0,499.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omusomesa alina ekizibu: abayizi bazimba olukoloboze lw'ekigeranyo ky'okugattika asidi n'ebbesi, naye bafuna omuwendo gwa pH omubi oluvannyuma lw'ekifo eky'obwenkanyi.

Ekigendererwa: okuyamba abayizi okumaliriza okuzimba olukoloboze olulungi.

Ka nnekennenya buli ky'okulondamu:

A. Kutwala abayizi mu labolatoli - Kino tekiyamba nnyo kubanga baali bamaze okukola ekigeranyo, ekizibu kiri mu kutegeera enkola.

B. Okunnyonnyola nti pH kipimo kya pozitiivu ogw'obungi bw'asidi oba bbeesi - Kino kiyamba okutegeera empapula, naye tekiyanjula ddala ekizibu ky'okuzimba olukoloboze.

C. Okunnyonnyola, nga nkuwa eky'okulabirako, bw'osobola okumanya omuwendo gw'obuziba obusukkulumu (excess moles) mu bitundu eby'enjawulo mu kiseera ky'okukebera - Kino kiyamba nnyo! Ekizibu kyabwe kiri mu kutegeera nti oluvannyuma lw'ekifo eky'obwenkanyi, waliwo ekintu ekisigalawo (excess), era kino kye kikosa pH. Eky'okulabirako kiyamba okutegeereza.

D. Okukozesa pulogulaamu kompyuta - Kino kiyinza okuyamba, naye tekiyigiriza abayizi kutegeera enkola.

Ekyanulo ekisinga obulungi kye **C** kubanga kiyigiriza abayizi okutegeera lwaki bafuna omuwendo gwa pH omubi oluvannyuma lw'ekifo eky'obwenkanyi - kubanga tebaali bakozesa bulungi omuwendo gw'ebintu ebisigalawo.

**C**",True,15.225219800020568,2836.0,585.0,0.0
B,"Nsomooza ekibuuzo kino:

Omusomesa alina ekizibu nti abayizi tebaategeera bulungi nti mu nkola za kemiko, obungi bw'ebintu ebikolawo n'ebivaamu bubeera bwe bumu (etteeka ly'okukuumibwa kw'obungi/obutebenkevu).

Ekibuuzo abayizi kye babuuza: ""Ebintu ebikolawo n'ebivaamu bituuka ku butebenkevu byokka byokka?""

Nneekenneenya buli kyanulo:

**A.** Laga omuwendo gw'ekikolwa bwe kigenda... - Kino kiyinza okuyamba naye tekissa maanyi ku kutegeera nti obungi bubeera bwe bumu.

**B.** Laga ebyo ebiriwo ku mutendera ogw'obunene n'obutono... - Kino kiyogera ku mitindo gy'ebintu, si ku kutegeera etteeka ly'okukuumibwa kw'obungi.

**C.** Kola enkola y'okugezesa eraga engeri ebintu ebiyinza okutaataganya embeera y'obutaggwaawo... - Kino kiyogera ku kutaataganya, si ku kutegeera etteeka.

**D.** Kola enkola y'okugezesa ekusobozesa okubala obungi bw'ebintu ebiri mu kikulukusi nga tebikyuka okusinziira ku bungi bwabyo bwe byatandise nabyo - Kino kiragisa ddala etteeka ly'okukuumibwa kw'obungi/obutebenkevu mu nkola za kemiko - nti obungi bwa bintu ebikolawo bubeera bwe bumu n'obw'ebivaamu.

**D**",True,13.581072500004666,2657.0,507.0,0.0
B,"Nnekennenya ekibuuzo kino:

Omusomesa akola omukolo gw'okugezesa ebbugumu n'enkyukakyuka zaakyo. Akozesa:
- Gilaasi erimu bbaafu
- Gilaasi erimu amazzi agabidde
- Obudde: 20°C
- Ekiseera: eddakiika 60

Abayizi bagamba nti bbaafu teerisaanuuke n'amazzi agabidde teganaannyogoga.

Ekibuuzo kyetaaga: Kibuuzo ki ekinaasobozesa abayizi okuddamu okulowooza ku kirowoozo kyabwe?

Nnekennenya buli ky'okuddamu:

**A. Obubonero bw'obudde bukosa butya enkola y'entegeka?**
- Kino kiyinza okuyamba naye si kya musingi nnyo ku mbeera eno.

**B. Obupimiro bw'ebbugumu bukwatagana butya n'enkola enteekateeka?**
- Kino kituufu! Abayizi bagamba nti bbaafu teerisaanuuke (si kya mazima - bbaafu lisaanuuka) n'amazzi agabidde teganaannyogoga (si kya mazima - amazzi agabidde ganaannyogoga). Ekibuuzo kino kinaabasobozesa okutegeera nti ebbugumu ly'ebintu (bbaafu n'amazzi agabidde) ne ly'obudde (20°C) bikwatagana n'enkyukakyuka (okusaanuuka n'okwannyogoga).

**C. Lwaki emirundi mingi twogera ku bintu ebyokya n'ebinyogoga...**
- Kino kiyinza okuba kya mugaso naye si kya musingi ku mbeera eno.

**D. Enjawulo eri wakati w'obwoki bw'embeera n'obwoki bw'ebintu...**
- Kino kiyinza okuba kya mugaso naye si kye kibuuzo ekisinga obulungi okuddamu okulowooza.

**B**",True,14.643407199997455,2747.0,592.0,0.0
