answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
D,"Nkwetegereza ekibuuzo:

Omwegyesa aine kwetegyereza akabonero k'okwega aka: ""Kumanya omukago ogwashimwa hagati y'ebintu ebiri omu Iragiro rya Boyle""

Iragiro rya Boyle ririkugamba aha mukago oguri hagati y'obwingana n'obunene bw'omuyaga. Omu Iragiro rya Boyle: P × V = constant (ahabw'obushushu obutakahinduka)

Nkwetegyereza buri ky'okugarukamu:

A. Ekiko ky'omuteeko - Ekyo kirikworeka omuringo gw'okukora gw'ekiko, nari si mukago hagati y'obwingana n'obunene bw'omuyaga.

B. Eibaalooni erimu omuyaga gw'obushuushu - Eki kirikukwatiraine n'Iragiro rya Charles (obushushu n'obunene), nari si Iragiro rya Boyle.

C. Kubara obwingana bw'omuyaga ogw'aha muheru oguri omu kintu ekigizire omu busingye obutari bumwe - EKI kirikworeka MUKAGO hagati y'obwingana n'obunene (busingye obutari bumwe = obunene obutari bumwe). Eki kirikukurataho Iragiro rya Boyle.

D. Enkyukakyuka y'obwingana bw'amazzi - Eki kirikukwatiraine n'amazzi, nari si omuyaga.

Eky'okugarukamu ekikwatiraine n'okwetegyereza omukago oguri omu Iragiro rya Boyle ni:

**C**",True,12.345444399994449,2550.0,487.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa ashoborra abegyeswa emigarukiro y'omubimbe by'obwonko omu kuheereza obutumwa bw'obwonko. Omwegyeswa omwe tarikumanya eky'arukushoborra. Omwegyesa acwa orubanja rw'okukoresa okushoborra okundi kworeka ngu emyendo y'obwonko erimu obureingwa burikukira neheereza obutumwa bw'obwonko bwangu.

Nkwetegereza ebigarukamu:

A. Omumeza ogurikworeka omushoberera gw'omwirukiro omu mihiro y'obwongo y'enyama ez'omucwezi ez'emirameteri etari emwe - Eki kirikworeka omushoberera gw'omwirukiro omu mihiro y'oburaingwa obutari bumwe.

B. Omuringo ogw'amaizi garikutwara obwire bukye kugyenda omu mwanya ogurikumara omu rubingo oruhango kurusha omu rubingo oruto - Eki kirikworeka ngu oburaingwa buhango bwangyeza omwirukiro.

C. Ekishushani ky'obwatsi bw'omubiri (axons) oburimu obunene obutari bumwe, obumu burimu omubavu (myelin) - Eki kirikworeka omu nzira y'obwomeezi emyendo y'obwonko erikukora.

D. Omugo gw'amasannyalaze - oruganda rw'omuti rurikukuumira emigwa y'amasannyalaze nikora nk'emyeriini (myelin) aha migwa y'obwonko, ekongyera omwendeso gw'okutwara obutumwa.

Eky'okugarukamu ekirungi ni **D** - kirikworeka omu nzira y'okushoborra ngu myelin (omubavu) ekongyera omwendeso gw'okutwara obutumwa bw'obwonko.

**D**",True,11.513173300001654,3002.0,575.0,0.0
D,"Nkwetegereza ekibuuzo eki. Ekigyendererwa ky'omwegyesa ni ""Kukuraaza omushoborora gw'obwomeezi, kurugiirira aha buhame, aha bikorwa by'okuhungura emiringo omu nyamaishwa"".

Nkwetegereza buri kyokugarukamu:

A. Kurugiira aha mishangwa y'emyaka y'ab'eka abaine endwaire ezirikushushana - Eki kirikukurataho endwaire, tikirikukurataho emiringo omu nyamaishwa.

B. Kurigyira aha mishangwa y'ebisembe by'endwaara ezirikukwata omubiri gwona - Eki nakyo kirikukurataho endwaire, tikirikukurataho emiringo omu nyamaishwa.

C. Abeshomesha nibahinga omu mmeeza ebiranga by'ebishoro ebirikukurwa omumuryango gw'ebinyama kandi bagyerengyereza omu muringo buri kimwe kirikworekyerwa - Eki kirikukurataho okuhungura emiringo (classification) omu nyamaishwa (ebinyama), kandi kirikubaasa kubaasa abanyeshuri kwega aha buhame bw'obwomeezi.

D. Abeshomesha nibahanga oruganda rw'omuryango (pedigree) - Eki kirikukurataho emigwi y'eshagama y'abantu, tikirikukurataho nyamaishwa.

Eky'okugarukamu ekikwatiraine n'ekigyendererwa ni:

**C**",True,8.784790299992892,2622.0,451.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abeegyesa bakore omukago hagati y'obuhangwa obuhumire n'enkuba y'akasidi. Turikubaaza ni murimo ki ogurikubaasa kubahereza okukora okucungura kw'obwengye.

Nkureeba eby'okugarukamu:

A. Kora omukura gw'ebitabo - Eki nikukora research yonka, tihariho okucungura kw'obwengye.

B. Eizo orikukuru erikugamba aha mukago + ogarukemu kuraba omu kucwekyereza - **Eki nikukora experiment yenyu hamwe n'engamba eziteganyijwe, omu barikugera omushuro, kutera ebirimwa, kubigera buri izooba, n'okwetegyereza emigarukiro. Eki nikukora okucungura kw'obwengye kw'obwomeezi.**

C. Kora omurimo gw'okushomesa - Eki nikukora presentation yonka, tihariho okucungura.

D. Yoreka omuhendo - Eki nikureba demonstration yonka, tihariho okucungura kw'abeegyesa benyu.

Eky'okugarukamu ekihikire ni **B** - kuba nikubakora experiment yenyu, kubagera, kukuŋŋaanya data, n'okwetegyereza emigarukiro - eki nikukora okucungura kw'obwengye kw'obwomeezi.

**B**",True,13.313693400006741,2832.0,430.0,0.0
A,"Nkwetegereza ekibuuzo:

Omugurusi akora omulingo gw'okucweekamu:
1. Yongyera eshukari ekirikukwata ahagati omu kacuupa akarikusiima
2. Teeka akacuupa omu kibya ekirimu eshukari ekitali kingi nk'eky'omu kacuupa
3. Reeba ekirikubaho bwanyima y'obumwezi bukye

Ekibuuzo: Kiki ekirikukomya omulingo ogwo kukora n'ekigyendererwa ekigambirweho?

Nkwetegereza emiringo y'okutwara ebintu:
- Ebintu birikushonga (concentrated) birikwimukira aha bungi bw'ebintu buri buto
- Ebintu birikushonza (dilute) birikwimukira aha bungi bw'ebintu buri bungi

Omu mulingo ogwo:
- Kacuupa: eshukari ekirikukwata ahagati (concentrated)
- Kibya: eshukari ekitali kingi (dilute)

Amaizi garikwimuka kurugiira aha kibya (dilute) okwija omu kacuupa (concentrated) okugeza okukwatanisa.

Ekikoreso C nikikiriza kworeka omuringo ogwo gw'okwimuka kw'amaizi kurugiirira aha bungi bw'ebintu (osmosis).

**C**",True,10.780038699987927,2539.0,407.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa ashemereire kushwijuma ekigyendererwa: ""Kwetegyereza ebirugirira omu kurekurwa kw'ebintu by'emishonga aha kwangirika kw'omutanda gwa ozone.""

Ekigyendererwa eki kirikwetaaga abegyesa bamanyire **ebirugirira** (consequences/effects) omu kurekurwa kw'ebintu by'emishonga aha kwangirika kw'omutanda gwa ozone.

Nkareeba ebigaruzo:

A. Kweshushaanisa obwingi bwa CFCs n'obwingi bw'emiramu ya ozone - Eki kirikworeka **obukwatiraine** hagati y'ebintu bibiri.

B. Kushoboorora ihinduka ry'omubazo gw'obungi bw'ebirikureeta ozone - Eki kirikworeka ihinduka, tikirikworeka ebirugirira.

C. Kukora ekishushani ekirikushoborora ebirikukurataana n'okuceebya kw'omutanda gwa ozone - Eki kirikworeka **ebirugirira/consequences** by'okuceebya.

D. Kukora ekishushani ekirikworeka ebintu eby'omu maka ebirikuta CFCs - Eki kirikworeka ensibuko za CFCs, tikirikworeka ebirugirira.

Eky'okugarukamu ekikwatiraine n'ekigyendererwa ky'okumanya **ebirugirira** ni:

**A**",True,9.754199699993478,2638.0,438.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa arikwegyesa abegyi ba sekenda (mwaka gwa 2) aha kitabo ky'ensi n'obwengye. Ekibuuzo nikigamba: Ni kikorwa ki ekibaasa kureeta abegyi okubona/kureba **bata** okubaho kw'obwengye n'eby'obuhangwa omu magara ga buri izooba?

Nkureeba ebigaruzo:

A. Kwegyesa aha omuhendo n'emitwaro y'ebintu ebirikwetorora Ensi - Eki nikwegyesa aha bintu by'obwengye, kyonka tibiri ""bata"" omu magara ga buri izooba.

B. Kukoresa akarenda kushanga amashura g'omwezi n'omwanya gwa izooba, ensi, n'omwezi - Eki nikwegyesa aha bintu by'obwengye, kyonka tibiri ""bata"" omu magara ga buri izooba.

C. Kwegyesa aha Omwezi n'okureeba kwa Galileo - Eki nikwegyesa aha byafaayo by'obwengye, kyonka tibiri ""bata"" omu magara ga buri izooba.

D. Kureba vidiyo y'entebeekanisa ya Rosetta n'ekicweka kya Philae ekituura aha mataama - Eki nikwegyesa aha bigyendererwa by'obwengye n'eby'obuhangwa (technology) ebirikukozesibwa **bata** omu magara ga buri izooba (satellites, space technology).

Eky'okugarukamu kyawe:

**D**",True,11.727737299996079,2701.0,468.0,0.0
C,"Nkwetegereza ekibuuzo:

Omwegyesa w'eisomero ry'ahaiguru ari kutebeekanisa eishomo eririkumanyisa ""Kushwijuma n'okushoboorora ebiri omu bubaire oburikugwa aha bintu"". Turikubaasa kumurimo ogurikukwatana n'okukuratira enteekateeka y'okugyenda nibakuzaho obwengye bw'abashomesibwa.

Nkwetegereza buri ky'okugarukamu:

A. Bara omuhimbo gw'ebintu ebirikukwatanisa omu mbeera za buri izooba - Eki kirikugamba aha kubara/kubalira ebintu, kyonka tikiri aha kushwijuma n'okushoboorora ebiri omu bubaire.

B. Kora omukoro gw'okunoondera aha matariisho g'ebiteekateeko agarikutaana omu kugongana kw'amaani n'okutari kw'amaani - Eki kirikugamba aha matariisho g'ebiteekateeko, tikiri aha bubaire bw'ebintu.

C. Gamba okucumita aha miringo y'enyegyerere ezimwe, orikwegamira aha bipimo by'omuhanga gwazo omu kuteerana - Eki kirikugamba aha kucumita/kupima enyegyerere (ebintu ebirikuterana), kandi kirikukwatana n'okushwijuma n'okushoboorora ebiri omu bubaire bw'ebintu.

D. Shobora ezigambwaho omu vidiyo ezirikworeka embeera za buri izooba - Eki kirikugamba aha kureeba vidiyo, tikiri omurimo gw'okukora/okushwijuma.

Eky'okugarukamu ekikwatiraine n'okushwijuma n'okushoboorora ebiri omu bubaire bw'ebintu ni **C**.

**C**",True,10.444417299993802,2619.0,548.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa ayenda abanyeshuri bateekateeke butaaho okuteebereza oku emiringa y'amasannyalaze erikukora n'okugira ngu ""obu omusyo gw'amasannyalaze gurikuhita omu by'omugasho ebirikushaanisa, nigugwaawo.""

Ekyo kyagambwa nikimanyisa ngu omusyo gw'amasannyalaze gurikugabana/gushaanisibwa omu by'omugasho ebirikushaanisa. Kandi obu by'omugasho ebi birikushushana (parallel), omusyo gurikugabana.

Nkureeba ebigaruzo:

A. Emyaka n'obuhendo bw'amatara abiri agari omutaano - Oku ni parallel (agashemeirwe aha batiiri)

B. Akaisho k'amatara abiri agyenzire hamwe omukaseries - Oku ni series, si parallel

C. Omuhendo gw'erumuri bw'amatara abiri agari g'omutaano agashemeirwe hamwe - Oku ni parallel

D. Amatabaaza abiri agyenzire - Oku ni series (agyenzire)

Ebigaruzo A na C byombi birikworeka parallel connection. Ariko ekibuuzo kirikugamba ngu abanyeshuri bateekateeke ""butaaho"" okuteebereza - nikimanyisa ngu barikwenda kureeba/kumanya ekigambo ky'okutandikira.

Eky'okugarukamu C kirikworeka ""omuhendo gw'erumuri"" - ekyo nikyo kirikubaasa kumanyisa ngu omusyo gurikugabana obu amatara gashemeirwe parallel.

**C**",True,14.789554599992698,2692.0,492.0,0.0
B,"Nkuteekateeka ekibuuzo:

Omwegyesa w'abanyeshuri ba mwaka gwa kabiri gwa secondary ayenda ebikoreso ebirikubaasa kugaragurira **obunene n'oburaayo bw'eizooba n'emibumbe yaaryo omu bunene bwabyo**.

Ekikuru ni **kugaragurira obunene n'oburaayo** - ekintu ekitarikubaasa kureebwa kandi kyetaaga kushushaniisibwa omu buryo oburikubaasa kutegerekana.

Nkwekennisa ebigarukamu:

A. Eky'okureeberaho ekirikworeka omuringo - Kiri kirungi nari kitarikubaasa kugaragurira obunene bwenene

B. **Eky'okureeberaho ky'omuringo gw'ekikoompyuta ekirikworeka obunene bw'eizooba n'enjuba endiijo omu muringo ogurikushushana** - Eki nikyo kirungi zaidi kuba ekikoompyuta kirikubaasa kushushaniisa obunene n'oburaayo omu buryo oburikutegerekana, kandi ""omu muringo ogurikushushana"" kuraga ngu obunene bwagaragurirwe omu buryo ogurikubaasa kutegerekana

C. Emeeza n'ebirikugambwaho - Data yonka, tiri ya visual/practical

D. Ekishushani ky'omulingo - Kiraga omuringo nari kitarikugaragurira obunene bwenene

**B**",True,11.855249799991725,2551.0,439.0,0.0
A,"Nkwetegereza ekibuuzo:

Ekigyendererwa ni ""Kwetegyereza obukuru bw'okukora okushukuruza omu by'omusisa omu kuzooka okumanya kw'ebitare""

Ninkwetegereza buri ky'okugarukamu:

A. Shoborora omuringo gw'okucwekyereza emikuba ya seisei - Eki kikwatiraine n'okumanya ebitare by'ensi

B. Manya amaani agarekurwa omu musisa - Eki kikwatiraine n'okumanya ebitare by'ensi

C. Gambamu ebintu ebirikureeta omutingito - Eki kikwatiraine n'okumanya ebitare by'ensi

D. Shuuruura omuhanda gw'omushana gw'omutingo gw'omutima gw'ensi orikurabira omu kubaririra omuhanda kurabira omu bifo bishatu - Eki kikwatiraine n'okukora okushukuruza (okubariririra/okushukuruza) omu by'omusisa (omutingo gw'ensi) omu kuzooka okumanya kw'ebitare (bifo bishatu eby'okupimisa)

Eky'okugarukamu D nikyo kikwatiraine n'ekigyendererwa kyombi: okukora okushukuruza (okubariririra) omu by'omusisa (omutingo) omu kuzooka okumanya kw'ebitare (bifo bishatu).

**D**",True,9.781397999991896,2542.0,424.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa w'omu mwaka ogw'okushatu owa siniya atebeekaniise eishomo erikugyenderera ngu abegywa bakorese ebiteekateeko by'obuzito bw'ekintu omu kuringaanisa emibiri n'ebintu ebindi. Bwanyima y'okukoresa orukorwa rw'okworeka ebiteekateeko by'obuzito bw'ekintu, abegywa bashemereire kukora omurimo ogurikubagamba kutunga ekigyendererwa ky'eishomo.

Nkwetegereza ebigarukamu:

A. Rangi ebirikwija kubaho amaizi ashatu agataikaranisa - Eki kirikukurata aha kurangi/kugamba ebirikwija kubaho

B. Shuuruura omuhanda gw'okushobora okuzoora obungi bw'ekintu - Eki kirikukurata aha kushuuruura/okukora omuhanda

C. Shobora ki omugyengye gw'ebyangabwa bya Antarctica - Eki kirikukurata aha kushobora/okukora ekibuuzo

D. Shobora omuhendo gw'omutindo n'omubaro - Eki kirikukurata aha kushobora omuhendo

Ekigyendererwa ky'eishomo ni ""okukoresa ebiteekateeko by'obuzito bw'ekintu omu kuringaanisa emibiri n'ebintu ebindi."" Bwanyima y'okworeka ebiteekateeko, abegywa bashemereire kukora omurimo ogurikubagamba kukoresa ebyo ebiteekateeko omu kuringaanisa.

Eky'okugarukamu ekisaaniire ni **D** - kushobora omuhendo hagati y'omutindo n'omubaro, n'okukora aha bukuru bw'ebintu.

**D**",True,10.847571399994195,2775.0,533.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa ari kutebeekaniza isomo ery'okushoborora omuringo gw'okutambura kw'ekintu omu ruziga (vt = R·ω). Abanyeshuri abamwe nibabaasa kugira oburemeezi omu kwetegyereza okushoboorora oku. Ekibuuzo nikigamba: Ni engyenderwaho ki ey'enungi ey'okukoresa okushoborora ekintu eki?

Nkwetegereza ebigaruzo:

A. Kukora omugisha ogurikwetengyesa (nk'okushobora omushobero gw'omupiira gw'egare) - Eki kirikuha ekigereranyo eky'obwomeezi ekibaasa kumanya

B. Kworeka omukono ogurikworeka omugano - Eki kirikushoboorora omu buryo obw'ekigereranyo

C. Kworeka ngu obwahati orikukora omubiri ogusibwe aha mugozi niguhinduka - Eki kirikushoboorora ekindi ekintu ekikwatiraine

D. Geranisheza omuringo ogu obwangu bw'ebicweka omu glasi ey'empunu - Eki kirikuha ekigereranyo eky'obwomeezi ekirikwetengyesa

Ahabw'okuba abanyeshuri babaasa kugira oburemeezi omu kwetegyereza okushoboorora, engyenderwaho y'enungi ni eyo erikubaha ekigereranyo eky'obwomeezi, ekirikwetengyesa, ekibaasa kukora n'okureeba - eki ni **A** (okushobora omushobero gw'omupiira gw'egare) rundi **D** (okugereranisheza n'ebicweka omu glasi).

Kyonka **A** ni y'enungi zaidi ahabw'okuba ni ekigereranyo ekisobooka n'ekimanikiire.

**A**",True,13.966432899993379,2850.0,558.0,0.0
A,"Ninkuteekateeka ekibuuzo eki:

Ekibuuzo kirikugamba aha kumanya ki aha bikwaata aha vekita abaana bashemereire kuba nibamanyireho kubaasa kwetegyereza amaani g'ahaagati gariyo nigagumira omubiri oguri kugyenda omu ruyo rw'omuringo ogurikushushana.

Omu kweegyereza amaani g'ahaagati (centripetal force) egumira omubiri ogurikugyenda omu ruyo rw'omuringo ogurikushushana, abaana nibeetaaga kumanya:
- Omuringo gw'okuta omutaano aha vekita - kuba vekita eriho omutaano (magnitude/obunene)
- Omuringo gw'okuta omutaano aha vekita niho harikureeta okutegerezebwa kw'amaani

Ebigarukamu ebindi:
- A (Okugyibwamu) - kino kirikukwata aha direction yonka
- B (Cross product) - kino kirikukwata aha bimwe ebikuru nk'angular momentum
- D (Okutaanura omu bice bya Karuteziani) - kino kirikukwata aha components

Eky'okugarukamu ekikwatiraine n'okumanya omutaano gw'amaani g'ahaagati ngu:

**C**",True,11.03699370000686,2409.0,390.0,0.0
B,"Nkwetegereza ekibuuzo:

Ekibuuzo kirikubaza aha omumanyiso ki ahaabaana abeeshuli erikuremesa omumanya gw'ekigyendererwa kya Archimedes.

Ekigyendererwa kya Archimedes kirikugamba ngu ekintu ekiri omu maizi kirimu oburemeezi obukwata aha obunene bw'amaizi oburikurugamu (buoyant force). Oburemeezi obu nibwesigamira aha bwomeezi bw'amaizi oburikurugamu, ti aha buremeezi bw'ekintu kyenka.

Nkureeba ebigaruzo:

A. Tiburikwata aha buremeezi bw'amaizi - Eki kiremesa omumanya

B. Obwiire obu ekintu ekiri omu maizi kirimu nibwo burikukwata aha maani g'amaizi - Eki kirikugarukamu nk'ekigyendererwa kya Archimedes

C. Nibyesigamira aha bwomeezi obu gurimu - Eki kiremesa omumanya (tikyesigamira aha bwomeezi bw'ekintu)

D. Nikwesigamira aha mitero y'ekintu - Eki kiremesa omumanya

Eky'okugarukamu ekikwatiraine n'omumanyiso oguremesa omumanya gw'ekigyendererwa kya Archimedes ni:

**C**",True,9.557570599994506,2427.0,409.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa agira ekigyendererwa: ""Shoboorora ebintu ebitari bimwe ebirikubaho buri izooba orikukoresa omusingi gwa Bernoulli.""

Omusingi gwa Bernoulli gukwatiraine n'okukwata kw'emizingo y'amaizi/empepo - omu buzima bwa buri izooba, gukwatiraine n'ebintu nk'okuguruka kw'endege, okukwata kw'omuyaga, n'ebindi.

Nkwetegereza ebigarukamu:

A. Kushoborora emigararuro ya Bernoulli - kiri kya butereevu kuruga aha kigyendererwa
B. Akamashine k'okushuukira ebihogo - tikakwatiraine na Bernoulli
C. Okugwa kw'amaizi okuva mu taapu - tikukwatiraine na Bernoulli (kiri gravity)
D. Ecupa ya pulasitiki eremwa omu omuyaga ogwayotsibwa - eki kikwatiraine na Bernoulli (omuyaga ogwanguya okukwata)

Eky'okugarukamu ekisaaniire ni:

**D**",True,10.75624250000692,2418.0,345.0,0.0
A,"Nkwetegereza ekibuuzo:

Omwegyesa owa mwaka ogw'akashatu ari kukora ekizibu ky'okuhandiika okucungura ekitongole ky'okutegyereza ebikwatiraine n'okutegyereza okurikwinga. Omugasho ni ""Nibakoresa emigararo y'ekibaro erikushoborora omuringo gw'okutegyereza ogurikwinga ogutahinduka kushobora oburemeezi obutari bumwe.""

Nkwetegereza ebigaruzo:

A. Kumanya omwendego gw'omutindo gw'okuzunguruka - Eki kirikukurata okuzunguruka kwa kintu
B. Kumanya omuringo n'omwinganiso gw'obureingwa - Eki kirikukurata emigararo y'ekibaro
C. Kubala obwangu bw'akameme - Eki kirikukurata okwingana aha izooba omu buraayo obutari bumwe
D. Okurata formula y'okubara omushoberera - Eki kirikukurata formula yonka

Ekibuuzo kirikwenda ekintu ekirikukiraho kwemerera ""okukoresa emigararo y'ekibaro erikushoborora omuringo gw'okutegyereza ogurikwinga ogutahinduka kushobora oburemeezi obutari bumwe.""

Eky'okugarukamu C kirikwereka obwangu bw'akameme omu buraayo obutari bumwe (R na R/2), ekyo nikyokoresa emigararo y'ekibaro okushoborora omuringo gw'okwingana omu buraayo obutari bumwe.

**C**",True,10.442009800011874,2713.0,473.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa akwenda abegyeswa bahikane eky'okuhinduka okurikukora omu bwiini bw'obutini obw'emishisa n'obumanzi bwabwo.

Nkwetegereza ebigaruzo:

A. Kworeka emitwarize y'ebintu ebirikurugwa omu kintu ekiriyo nikyeyenda omu mucwe gw'obutareeba - Eki kirikukwata aha kutareeba, tikiri aha bwiini bw'obutini.

B. Kushoboorora omutaano gw'ebintu ebirikurugamu omu kashushani k'omukanda gw'obumanzi bw'enkyerere - Eki kirikukwata aha kutunguka kw'ebintu omu bumanzi, tikiri aha bwiini bw'obutini.

C. Kucuunda aha maani g'okureebana n'okukwatana agari omunda y'akacwe kamatomu - Eki kirikukwata aha maani g'atomu, tikiri aha bwiini bw'obutini obw'emishisa n'obumanzi.

D. Kwetegekereza akameeza akarikukwata aha miringo y'okubumbuka kw'ebintu - Eki kirikukwata aha miringo y'okubumbuka (states of matter) n'okuhinduka kwabyo, ekirikukurataho bwiini bw'obutini obw'emishisa n'obumanzi.

**D**",True,9.218655900011072,2536.0,429.0,0.0
D,"Nkwetegereza ekibuuzo:

Omwegyesa yegyesa aha mutwe gw'ekicweka ky'obutaguruka bw'ebintu (Chemical Equilibrium), n'ekigyendererwa ky'okwetegyereza okuhinduka omu bunji bw'ebintu ebikozesebwa n'ebirikukorwa omu kwegaita kw'ebintu. Akoresa kashushani akarikworeka obunji bw'ekintu n'obwire.

Ekibuuzo kirikubuuza: Mubuzo ki omwegyesa orikubaasa kubuuza kubaasa kuhwera abegyegyi kwetegyereza okuhinduka omu bunji bw'ebintu omu kwegaita kw'ebintu kuraba omu kushoborora ekishushani?

Nkwetegereza ebigarukamu:

A. Aha ekirikuruga omu by'okubanza n'ebirikurugamu aha guraafu - Ekibuuzo eki kirikukwatiraine n'okureeba okuhinduka omu bunji

B. Aha obungi bw'amaanyi g'ebintu - Ekibuuzo eki kirikukwatiraine n'amaanyi, tikirikukwatiraine n'okuhinduka omu bunji

C. Aha kiro kiro eby'okubangaanisa - Ekibuuzo eki kirikukwatiraine n'okurekeraaho kw'ebintu, tikirikukwatiraine n'okuhinduka omu bunji

D. Aha oburemeezi omu kubumbwa n'okukozesebwa - Ekibuuzo eki kirikukwatiraine n'oburemeezi, tikirikukwatiraine n'okuhinduka omu bunji

Ekigarukamu ekikwatiraine n'ekigyendererwa ky'okwetegyereza okuhinduka omu bunji bw'ebintu kuraba omu kashushani ni:

**A**",True,10.9106291999924,2745.0,544.0,0.0
C,"Nkwetegereza ekibuuzo:

Omugyezibwa areeba ngu abeeshumi batunga omuhendo gwa pH oguri ahansi y'efuuru bwanyima y'akashusho ka titration. Ekibuuzo nikigamba ngu ni murimo ki ogurikukurataho oguraagira omugyezibwa kugarura abeeshumi kumariiriza okuzooka ekikoomi ky'okuringaaniza?

Nkureeba ebigaruzo:

A. Yenda abeshomesa omu maabaraato - Eki tikiri kintu ekikurataho kugumaho

B. Mugambe ngu kipimo kya pH kikyombekirwe kurugiirira aha muhendo murungi gw'obwingi - Eki nikigamba aha theory

C. Mubagambire oku murikubaasa kushoboorora omuhendo gw'emooli ezirikushigara - Eki nikigamba aha calculations n'eky'okureeberaho ekirikurataho nikireeba ngu calculations za moles zirikukora atya omu titration

D. Koresa kompyuta omwegyesibwa arikuta omuhendo - Eki nikigamba aha technology

Eky'okureeberaho ekirikurataho nikireeba ngu calculations za moles zirikukora atya omu titration, kandi nikireeba ngu abeeshumi barikubasa kumanya oku barikubaasa kushoboorora moles ezirikushigara omu buri stage ya titration.

**C**",True,9.924429699996836,3217.0,416.0,0.0
B,"Nkwetegereza ekibuuzo:

Omwegyesa owa sekenda ari kukora aha mugasho gw'okwegyesa ""Kushoborora embeera y'okuringaniza erikuhikwaho enyikirizo z'eby'omwiisho"" omu kiraasi erikukwatanisa n'omutwe gw'okuringaniza kw'eby'omwiisho. 

Abegyeswa barikubuuza: ""Ebirikutwarwa n'ebirikurugamu nibihika aha mbeera y'okuringaniza omu bwabo?""

Ekibuuzo eki kirikworeka ngu abegyeswa barikwetegereza aha nkora y'okuringaniza kw'eby'omwiisho - harimu okumanya ngu omu mbeera y'okuringaniza, omuhendo gw'ebintu ebirikutwarwa (reactants) n'ebirikurugamu (products) nibarikuringanira.

Omuringo ogusingire omu kwegyesa ekyo ni:

**D** - Kukora omukoro gw'okugezesa ogurikwija kukuha obushoboorozi bw'okuragura omuhendo gw'ebintu ebirikwetaba omu mutengo, orikuruga aha muhendo gwabyo ogw'okutandika.

Ekyo nikireeta abegyeswa okukora obugezesa bw'okupima omuhendo gw'ebintu mbere n'enyima y'okuringaniza, okukakasa ngu omuhendo gurikuringanira - ekyo nikyo kirikugarukamu ekibuuzo kyabo.

**D**",True,10.866640500011272,2676.0,453.0,0.0
B,"Ninkwetegereza ekibuuzo:

Omwegyesa arikubaasa kubuuza ekibuuzo ki abegi kureetera kuta omutima aha biteekateeko byabo kuruga omu kumanyisa oku?

Ninkwetegereza ebigarukamu:

A. Obushushu nibukora buta aha ntebeekanisa y'omuringo? - Eki ni kibuuzo ky'okumanyisa/ky'obumanyire.

B. Okurugyererana orukuhuumire kurikukwatana kita n'entebeekanisa y'omuringo? - Eki ni kibuuzo ky'okumanyisa/ky'obumanyire.

C. Ahabw'enki obumanyire kugamba aha bintu ebirikukara n'ebirikuhoora, omu muringo ogu, aha kacaali ekirikuhyoora na kacaali ekirikukara? - Eki kibuuza ""ahabw'enki"" - kireetera abegi kwetegereza n'okushushanya biteekateeko byabo, kugamba ensi yaabo y'okumanya.

D. Omubumbo gw'omutindo gw'obushuushu bw'omuheru n'obushuushu bw'ebintu ebiri omu birago nikiki? - Eki ni kibuuzo ky'okumanyisa/ky'obumanyire.

Ekibuuzo ekireetera abegi ""kuta omutima aha biteekateeko byabo"" ni ekyo ekirikubaabuuza kwetegereza n'okushushanya, ti ekibuuzo ky'obumanyire honka.

**C**",True,9.796740099991439,2429.0,458.0,0.0
B,"Nkuteekateeka ekibuuzo:

Abanyeshuri b'omu mwaka ogw'okushatu nibetebeekanisa lipooti y'ekicweka aha kucweera ekirikwetwa ""Ebintu Ebirikukwata aha Muhendo gw'Ekyetengo.""

Ekibuuzo nikigamba: Ni by'endaaba ki ebi baraabe bamaze kwega kubaasa kushoboorora ebirugiremu ebi baatoonire?

Omu kucweera aha ""Ebintu Ebirikukwata aha Muhendo gw'Ekyetengo,"" abanyeshuri nibeetegereza engeri ebintu ebirikukwata n'okukora omu muhendo gw'ekyetengo - nk'oku ebintu birikuhinduka, birikukoragana, n'emiringo y'ebintu ebirikubaho omu kyetengo.

Eky'okugarukamu ekisaaniire ni:

**D**",True,6.972693400006392,2213.0,274.0,0.0
